,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
201,--,['Eric Nemoto'],DESCONOCIDO,"Through a Zoom meeting, a woman psychologist evaluates, for possible parole purposes, five convicted felons who have been transferred to a halfway house due to an increase of COVID-19 at the prison.",2h,Covid Release
202,4.4,['Dong-kyu Kim'],DESCONOCIDO,"Cha In-pyo was once a popular actor, but he is not anymore. He struggles to regain his popularity.",1h 42m,What Happened to Mr. Cha?
203,--,DESCONOCIDO,"['Bruce Koussaba', 'Musashi Wakaki']",A paranoid woman struggles to maintain her picture perfect relationship when she becomes distracted with a supposed stalker encroaching into her life.,--,Burning In
204,--,['Vinod Sam Peter'],"['Sunil Pralhad Kharade', 'Vinod Sam Peter', 'Sanjoo Talpade']",,--,Puglya
205,6.5,['Lal Jose'],DESCONOCIDO,Married couple Dasthakeer and Sulekha move to Dubai with their three children for a better life.,2h 25m,Meow
206,7.6,['Ahammed Khabeer'],DESCONOCIDO,"Sabu, Thaju, Ravi and others wait for their loved ones to be treated at a government hospital. Despite their sadness about loved ones, they help each other while learning from each other's lives.",2h 2m,Madhuram
207,--,['Willie Coggins'],DESCONOCIDO,Three brothers come back to town to find out who murdered their little sister. What they don't know is everything is not as it seems. Watching their own backs should be their first priority. Old enemies are watching and waiting.,--,The City of Smoke
208,9.3,['Murillo Sued'],DESCONOCIDO,"The film follows João, a 20-year-old boy who lives in the small town of Turvo, on the weekend before he receives his college application results. If he gets accepted, he will have to leave his city, his family, his friends and his comfort zone.",1h 20m,Turvo
209,--,['Lianlian Shen'],"['Xinyi Cao', 'Qianli Sha', 'Lianlian Shen']","Following an accident that the grandpa of the family slipped in a public bathhouse and couldn't be cured, an ordinary, modern Chinese family - composed of four generations from grandma to great granddaughter - struggles to confront their respective challenges at different life stages.",--,Drifted in Life
210,4.8,['James Eaves'],DESCONOCIDO,"After the tragic death of her son, Arlene loses everything, her husband, her home and she starts to lose her mind. When the mysterious Endeavour Institute offers her a chance to travel back and change things, she eagerly accepts and begins her journey to the past. Plagued by the memories of her alternate reality, Arlene must separate the real from the false without up... Read all",1h 34m,You Might Get Lost
211,4.3,DESCONOCIDO,DESCONOCIDO,"When the city's mafia boss dies, his four aides decide to keep his death a secret and continue to run his rackets - but deception is a dangerous game.",1h 42m,Game Changer
212,4.2,['Marcus Flemmings'],DESCONOCIDO,"An out-of-his depth inexperienced criminal is stuck in a bank, after a heist went wrong. How will he get out?",2h 9m,Blonde. Purple
213,--,['Robert Poupátko'],"['Robert Poupátko', 'Jan Vojtísek']",,--,"My, kterí krácíme stíny"
214,--,['Deepak Bhagwat'],DESCONOCIDO,,--,Story of the third world
215,3.2,['Truong Vu Thuy'],DESCONOCIDO,"Mr. Vang was inspired by the literary works of writer Nam Cao. This is the first film in Vietnam to use a dog as one of the central characters, the connecting point for other characters.",1h 36m,Cau Vang
216,6.5,['Juja Dobrachkous'],DESCONOCIDO,"A young model returns to the Georgian countryside, where a confrontation with her past offers hope for the future.",1h 53m,"Bebia, à mon seul désir"
217,5.9,['Nick Evans'],DESCONOCIDO,"This filmed theatre production retells Shakespeare's classic tale of the star-crossed lovers for a modern audience, utilising new technology to produce and film the show against the backdrop of Manchester's Palace Theatre.",2h 25m,Romeo & Juliet
218,7.5,['Diana Ringo'],DESCONOCIDO,"The main character of the film writes a diary. For over 20 years he has lived in a bunker and has not ventured outside. His only companions are ghosts of the past. He tries to find an explanation for the fateful course of events, which has destroyed the whole earth. The feeling of guilt does not leave him, as he believes that he could have prevented the apocalypse and... Read all",1h 14m,Quarantine
219,5.5,['Sayantan Ghosal'],DESCONOCIDO,Rudrani and her husband Priyam must uncover the clues to the antidote of a dreaded virus that challenges the very existence of mankind.,2h 15m,Swastik Sanket
220,8.5,['C.V. Ashok Kumar'],DESCONOCIDO,"Ambassador follows the story of a brilliant, talented and fierce rebel who rises against the brutal oppression in society and becomes the symbol of hope to legions of innocent people.",--,Ambassador
221,4.7,['Andrew Lau'],DESCONOCIDO,"A group of doctors at a hospital in Wuhan, China are the first in the world to deal with a new disease, COVID-19.",2h 9m,Chinese Doctors
222,7.1,['Justin Kurzel'],DESCONOCIDO,Events leading up to the 1996 Port Arthur massacre on Tasmania in an attempt to understand why and how the atrocity occurred.,1h 52m,Nitram
223,6.4,['Mengqiao Li'],DESCONOCIDO,"In Lhasa, a young woman encounters a lobster that will change her life.",1h 47m,Bipolar
224,6.5,['Tim McKort'],DESCONOCIDO,A group of cyber-terrorists have infiltrated and are attempting to disrupt the Canadian election. Colt Hanson with the help of other peace officers must do everything they can to find and stop them.,1h 22m,Spearphishing
225,4.4,DESCONOCIDO,DESCONOCIDO,"Ali, the fugitive from a murder he does not even know whether he committed it or not, sets out to uncover truth with the help of his friend, the lawyer and his neighbor. Over time, he finds himself embroiled in cases much more dangerous than he imagined, making him on the verge of insanity or murder.",1h 39m,30 March
226,--,['Ajay Govind'],"['Ajay Govind', 'Shahina K Rafiq']",,1h 27m,Madappally United
227,5.6,['Onur Tukel'],DESCONOCIDO,"In a locked-down NYC, two priests reluctantly open their church doors to parishioners seeking salvation, leading to a series of enchanting encounters with some of the city's sweetest, wildest and weirdest",1h 38m,Scenes from an Empty Church
228,6.9,['Jimmy Andrews'],"['Jimmy Andrews', 'Sophie Max']",The third film of an original series follows the path of a woman trying to make sense of her life while asleep in a COVID-19 coma. Not sure if she is awake or still dreaming her entire life is played before her sleeping eyes. Her choices in life must now be judged by her sub-conscious. What happens when she finally wakes up?,1h 36m,Save Rosemary: The Trinity
229,5.9,['James Vaughan'],DESCONOCIDO,Follows two upper-middle class wanderers in a dryly comic exploration displacement and ennui in contemporary Australia.,1h 22m,Friends and Strangers
230,--,DESCONOCIDO,DESCONOCIDO,,--,Frienemies 2021
231,5.5,['Gary Lee Vincent'],DESCONOCIDO,"When a man (Michael Ochotorena, ""John Light,"" ""Dispatched"") wakes up under a bridge to discover he no longer knows who he is or how he got there, his life brutally unfolds as a homeless person. Enduring the scorn of random people, the elements, and coping with a terrible head injury, he finds hope in the unlikeliest of friends: a dog and a pastor (Greg Mason, ""Midnigh... Read all",1h 30m,Godsend
232,7.9,['Philippe McKie'],DESCONOCIDO,A vibrant and intoxicating look into Japanese dance and subculture communities.,2h 3m,Dreams on Fire
233,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13701882
234,6.8,['Nate Boyer'],"['Geraint Jones', 'Nate Boyer']","On the streets of Hollywood, a recently retired NFL player is saved from scandal by a homeless veteran. With their ""glory days"" behind them, the two men bond in search of purpose and identity.",1h 52m,MVP
235,--,['Gajendra Vitthal Ahire'],DESCONOCIDO,,--,Bidi Bakda
236,5.6,['Shaun Paul Piccinino'],DESCONOCIDO,"Sequel to ""A California Christmas"". Follows Callie and Joseph one year after they fell in love, now running a dairy farm and winery, but their romance is threatened when business and family obligations call Joseph back to the city.",1h 46m,A California Christmas: City Lights
237,--,DESCONOCIDO,DESCONOCIDO,,--,Mr. Human
238,--,['Rajan Luthra'],DESCONOCIDO,,2h,HWY 1 to Oneness
239,--,['Joe Manco'],DESCONOCIDO,,--,Vicemares
240,--,['Nav Bajwa'],"['Nav Bajwa', 'Tata Benipal', 'Aman Sidhu']",,--,Fauji Band
241,--,DESCONOCIDO,DESCONOCIDO,Small-town football and the life and death of an American high school senior.,--,Unnecessary Roughness
242,6.9,['P.S. Vinothraj'],DESCONOCIDO,"A young boy travels with his violent and alcoholic father to bring back his mother, who has run away from home due to his abuse.",1h 15m,Pebbles
243,4.7,['Riyas Muhammad Shamon'],DESCONOCIDO,Ameera tells the story of an inter caste married couple and incidents happening to their children after they pass away.,1h 31m,Ameera
244,--,['Arthur Moric'],DESCONOCIDO,,--,La Danse Rouge
245,5.5,['Turkan Derya'],DESCONOCIDO,"After been in line for a promotion due to his arrest of a gang in Istanbul, the Captain of the Police is set by someone who apparently has a grudge against the him concerning one of his past cases.",1h 45m,Grudge
246,--,DESCONOCIDO,DESCONOCIDO,A chronicle of MixTape Productions rise to infamy.,1h,MixTape Productions
247,5.5,['Kelsey Egan'],"['Emma Lungiswa De Wet', 'Kelsey Egan']","Confined to their glasshouse, a family survives The Shred, a toxin that erases memory. Until the sisters are seduced by a Stranger who shatters their peace and stirs a past best left buried.",1h 37m,Glasshouse
248,7.0,DESCONOCIDO,"['Colson Baker', 'Mod Sun']","When reserved, lonely teenager Fenix (Chase Hudson) meets popular high-school girl Scarlett (Sydney Sweeney), the two form a bond that shapes the rest of his life. A musical drama featuring the music of Machine Gun Kelly.",--,Downfalls High
249,8.2,['Shadab Ahmad'],DESCONOCIDO,"KUSUM, a true believer of God who wishes to reconcile with her husband, is determined to conduct the Pooja (prayer service ritual) on the occasion of Ram-Navami on 2nd April 2020. Things get strained when Kusum, desperate to find a priest during Lockdown, agrees to bring a strange and peculiar PANDIT home to conduct the pooja. The Pooja gathering is joined by four oth... Read all",1h 32m,Consequence Karma
250,6.8,['Wregas Bhanuteja'],"['Wregas Bhanuteja', 'Henricus Pria']","After losing her scholarship when photos of her at a party surface online, a student pairs with a photocopy worker to piece together what happened.",2h 10m,Photocopier
251,--,['Susan Daniel'],DESCONOCIDO,,--,Compilations
252,--,['Gina Carey'],DESCONOCIDO,,--,The Diary
253,6.6,['Antonio Jefferson'],DESCONOCIDO,Navigate is a story of four friends trying to fix their broken brotherhood and still hold together their own lives as they head to an out of town party that changes their lives forever.,--,Navigate
254,4.8,['Santosh Sivan'],DESCONOCIDO,"The story is based on the life of people at Mumbai which includes their happiness, drama, fun, and romance which interlink their lives.",2h 2m,Mumbaikar
255,7.0,['Wei Shujun'],"['Kang Chunlei', 'Wei Shujun']","Follows a big star who brings a film crew to her remote hometown for a shoot, and while the production is afflicted by disagreements between the crew, a bored local restaurant owner finds excitement to be the stand-in for the star.",2h 3m,Ripples of Life
256,--,['Willow Hale'],"['Willow Hale', 'Nick Pernokas']",,--,Social Distancing
257,--,['Marvin Thomas'],DESCONOCIDO,,--,Kendrick
258,--,['Dan Johnson'],DESCONOCIDO,When your back is against the wall..Do you give in to temptation? Or do you fight back?,--,Black
259,5.3,DESCONOCIDO,"['Youssef Chebbi', 'Ismaël']","Nada is a young woman leading a double life. During the daytime she's quiet and reserved, but after dark she dives into the nightlife of Tunis and picks up men.",1h 35m,Black Medusa
260,3.9,['Fendou Liu'],"['Fendou Liu', 'Yibai Zhang']",,1h 42m,Here We Go
261,--,['Gabriela de la Fuente'],DESCONOCIDO,,--,Libérame
262,6.1,['Kaushik Ganguly'],DESCONOCIDO,"Arghya Sen who takes Mrinmoy's son Amartya's art classes, visits their house when the mystery unfolds. On his arrival, he learns that not only has Mrinmoy been killed, but Kaberi Bhattacharya, Mrinmoy's beautiful sister, is also missing.",2h 20m,Kaberi Antardhan
263,--,['Debbie Arnold'],DESCONOCIDO,"When faced with the opportunity of a life time , a teenage dancer compromises her morals to obtain the money needed to pay for her ticket to success. Her wrong choices lead her deeper into the kingdom of darkness where the line between passion and money quickly fade away. The Root of All Evil follows the story of a young lady named Aubrey who is presented with an amaz... Read all",--,The Root of All Evil Virtual Stage Play
264,4.2,['Nina Stakz'],DESCONOCIDO,"Four stories unfold in Atlanta around the city's top influencers and their dependence on social media and their thirst for online prominence. CLOUT, what would you do for it?",--,Clout
265,--,['Andretti Dante'],"['Shaun Fletcher', 'Brookie Nickleson']","A group of friends decide to move back to Arizona after the untimely death of their best friend. Only coming home might create more problems than solutions as secrets, lies, deception and old feelings tear their friendships apart.",1h 25m,Deception and Lies(the movie)
266,4.8,['Phillip Penza'],"['Terrell Matheny', 'Phillip Penza']","A mockumentary detailing the journey of four ""ni**as from the m.f. streets"" on their way to meet with a big time movie/music producer",--,Boyz from the Streets
267,5.5,['Laura Bispuri'],"['Laura Bispuri', 'Silvana Tamma']","Nena's family, who reunite in their house by the sea to celebrate her birthday. Everybody is there. Even Paco, Alma's peacock.",1h 29m,The Peacock's Paradise
268,--,DESCONOCIDO,DESCONOCIDO,,1h 15m,Monkey
269,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13758760
270,5.2,DESCONOCIDO,DESCONOCIDO,"A ruthless youngster becomes a kind and humble husband for his wife but as fate turns brutal, his patience is tested.",2h 32m,Pulikkuthi Pandi
271,5.1,['Robert Schinkel'],DESCONOCIDO,"In an abandoned fort, a man tries to recover his lost love. He is prepared to make great sacrifices to do so. Everything, to be complete again.",1h 22m,Complete
272,7.4,['Rishaann'],DESCONOCIDO,"A male and a female were killed and an intelligent police officer Adityahas been appointed to solve this case. While he rounds up suspects, the CCTV footage puts the inspector next to the victim before she was murdered.",1h 47m,Point Blank
273,5.5,['Ainhoa Rodríguez'],DESCONOCIDO,"How we cling to age old patriarchal traditions, though in a new globalized world, society needs to move on and invent new ways of thinking.",1h 38m,Mighty Flash
274,--,['Aditya Om'],DESCONOCIDO,,--,Maila
275,5.9,['Hleb Papou'],"['Giuseppe Brigante', 'Emanuele Mochi', 'Hleb Papou']","Daniel, the only African-Italian officer in Rome's riot police, is forced to evict an apartment building with 150 families, including his own.",1h 22m,The Legionnaire
276,--,['Cedric Hill'],"['Cedric Hill', 'Pandora Scooter']","In this diptych, two mixed-race married couples go head-to-head with each other over rape. Part I: the man's the perpetrator. In part II: it's the woman.",1h 15m,Two Peas in a Pod
277,--,['Antoine Gomire'],DESCONOCIDO,"Jola has been having problems acting up a lot with his girlfriend from New Orleans but he still loves her until he finds out she has another man he goes crazy, his girlfriend calls her brother, cousin and the police on him so Jola gets scared in fly out of town and as the problems builds up Jola finds his self and more situations. after awhile he have a talk with his ... Read all",--,A Bad Mistake
278,5.3,['Jem Chen'],"['Jem Chen', 'Jay Chern']",Stimulator champion Du Jieke challenges formula one championships for his crush on formula one driver Lu Lili to a stimulator championship.,1h 45m,Ne Zha
279,--,['Cice Rivera'],"['Keanu Blye', 'Cice Rivera']",,--,My Name Is Happy? (Happiness Film Project)
280,4.9,DESCONOCIDO,"['Steven Kanter', 'Henry Loevner']","After a savage breakup, two exes must continue living together when California issues its stay-at-home order for COVID-19. Now they'll try to move on without moving out.",1h 32m,The End of Us
281,7.1,['Rafael Palacio Illingworth'],DESCONOCIDO,"The film diary of a family, pieces of an Argentinian fiction film that wants to be completed, a tumor that dreams to be loved, two hunters looking for something to kill. The film glides between reality and fiction as the filmmaker tries to grasp the essence of his passing life.",1h 27m,"Life Begins, Life Ends"
282,8.5,['James Vinson'],DESCONOCIDO,"In this darkly comic thriller set in Melbourne at Christmastime 1999, a career-crazed journalist dredges up the sordid secrets of an infamous socialite after she mysteriously disappears.",--,Slant
283,4.8,['Subhash Kapoor'],DESCONOCIDO,The right of a woman to live with dignity has always been at crossroads with society's norms.,2h 10m,Madam Chief Minister
284,5.7,['Julien Hilmoine'],DESCONOCIDO,"An encounter. Between waves and cliffs. The night. In a week, he gets married. For years, she no longer believes in pleasure. They meet. They play. They speak. They want each other. As a gift - unconditionally. Like a dance - on the edge of the void. For one night. One night only. Their only night.",1h 28m,The Night Belongs to Lovers
285,--,['Daniel Best Arias'],DESCONOCIDO,"Manuela spends an unforgettable night with her friend Vanessa and has a threesome with her. As Vanessas pregnancy brings Manuela back, both uncover a dark secret which complicates the upbringing of the unborn child.",1h 10m,The End of Innocence
286,--,['Niav Conty'],DESCONOCIDO,"Barack Obama was starting his second term, hope was more than just a hashtag, and Sam met Samantha. Seven years later, 2020 happened. A tragicomedy about romance, race, and remembering.",1h 17m,Person Woman Man Camera TV
287,--,['Don Hurst'],DESCONOCIDO,,--,Resistance
288,--,['Pawan Kumar Sharma'],DESCONOCIDO,,--,Vanrakshak
289,4.8,['Nambikkai Chandru'],DESCONOCIDO,"After moving to a new house, Kathir hears some voices, meets accidents frequently, and gets nightmares. All these occur only at 3:33, the time when he was born. Was this a dream or a psychological occurrence for Kathir?",2h 13m,3:33
290,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13783454
291,--,['Jose Ordoñez'],DESCONOCIDO,"A family of four stays back while a hurricane passes through Florida; as the family falls into disarray, dark secrets come to light, and as one storm hits, another one makes itself known in the household.",1h,Three Bedrooms
292,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13783636
293,6.0,['Dilip Kumar'],"['Sandeep Bhagat', 'Joseph Samuel']","Yug film showcases the pious love relationship between father and daughter. When the law does't provide justice to the father, he is compelled to choose his own path to seek justice for his daughter.",1h 15m,Yug the law of karma
294,7.0,['Herwin Novianto'],"['Gunawan Raharja', 'Herwin Novianto']","Aryati is a divorcee who works as an online taxi driver to provide for her three children, Bayu, Tika, and Kinanti. Their family's ups and downs.",1h 44m,The Unchangeables
295,9.5,['Roshan Bhambare'],DESCONOCIDO,"This is the story of SHIVA, a Shivabhakt, born in a poor family, started to prove himself by fighting against the vices of life by keeping Chahtrapati Shivaji's character as his means of livelihood and keeping his ideal in mind.",--,Shivbhakt-Pravas Eka Mavlyacha
296,6.7,['Robert Cambrinus'],DESCONOCIDO,Friedrich Nietzsche's Zarathustra returns in the shape of a female travelling teacher seeking shelter at the Alpine chalet of a bourgeois family.,2h 6m,Family Constellations
297,--,['A.M. Sannazzaro'],DESCONOCIDO,"Ana and Ivan are down on their luck, in every regard. But an unexpected guest and newly noticed household installment drive them to examine how they have arrived at this place in their lives.",1h 36m,Hooked
298,6.2,['Eline Gehring'],DESCONOCIDO,"Nico enjoys the summer in Berlin with her best friend Rosa until a racist attack pulls her out of her carefree everyday life. Traumatized by the crime, the geriatric nurse decides never to be a victim again and begins to train with a karate world champion.",1h 19m,Nico
299,6.5,DESCONOCIDO,DESCONOCIDO,"A self-employed worker faces financial and emotional problems. Without any decent opportunities, he creates a channel on YouTube as an attempt to monetize on his own failures while takes precarious jobs in huge corporations.",1h 22m,"Eu, empresa"
300,--,['Florent Defay'],DESCONOCIDO,"This is the story of a child who lives through the adventures of London, Jules Vernes and Kipling. Unfortunately, as the years pass, the child who dreamt of adventures slowly became caught up in adult life. As he enters his thirties, though Florent had built a career and was at the head of a start-up valued at several million euros, a sudden bankruptcy completely tur... Read all",--,Wanderlust
301,5.8,['Hayato Kawai'],"['Aka Akasaka', 'Yûichi Tokunaga']",,1h 56m,Kaguya-sama: Love Is War - Final
302,6.0,['Brittany Goodwin'],DESCONOCIDO,"Before her mother sells their family home after the holidays, 30-something struggling author Bria reunites with her three best friends to reminisce and re-create the glory days of their high school years.",--,Most Wonderful Time
303,6.9,['Gilbert Allan'],DESCONOCIDO,"A woman shares some information with her son on her deathbed, about his father who he has never met. Eventually four generations of the family meet each other in an unexpected way, . It deals with themes of loss and courage.",1h 35m,Connecting Flights
304,5.4,['Mahesh Manjrekar'],DESCONOCIDO,"It is a hair-raising journey into the world of two lovers as both their families are ripped apart for the sake of revenge and power, and an entertaining look at how they rise out of that pit of blood lust and despair, together.",2h 33m,The Power
305,--,DESCONOCIDO,DESCONOCIDO,,1h 59m,The Long Thin Line: The Supercut
306,4.9,['Gabriel Common'],DESCONOCIDO,"Although Danny is hoping to live up to his past glory, his new career as a ghost hunter has mixed results due to his ragtag team of paranormal investigators.",1h 20m,The Real Ghost Seekers
307,4.6,['Jason Campbell'],"['Heather Campbell', 'Jason Campbell']","THE NOTEBOOKS is an inspiring film about friendship, love, and hope. When Preston Walker suddenly finds himself forgetting his memories, he puts a game plan in place to help him remember all of his life's greatest events. This film deals with severe short term memory loss and a man who is going to do whatever he can to not loose his memories.",1h 5m,The Notebooks
308,6.8,['Dylan Reid'],DESCONOCIDO,"Tells the autobiographical story of the director, Dylan Reid, testing positive for Huntington's Disease. The film follows Dylan as he discloses his diagnosis to his close friends but omits the information from his new girlfriend, Lizzie.",1h 29m,By the Grace of...
309,5.5,['Selim Mourad'],DESCONOCIDO,A visit to a cosmetic-surgery clinic and the discovery of a lump in his testicle and an abscess in his mouth confront filmmaker Selim Mourad with transience and decay in this unashamedly navel-gazing film essay.,1h 8m,Moss Agate
310,5.5,DESCONOCIDO,DESCONOCIDO,"Dymez is a drama/comedy about three young women that plans foolish heists with their SMART phones. The three ladies will soon find out that L-O-V-E is not the only 4 letter word that will break their heart, F-A-T-E is the other. Dealing with men is not easy, and it's going to take team work to make their scheme work. Will their old ways get in the way of making their ... Read all",1h 41m,Dymez
311,6.2,['Maurice Paramore'],DESCONOCIDO,"An incarcerated former boxer tries to reconnect with his daughter only to find out she is just as stubborn as him. Lost in the foster care system, we follow this teen as she navigates the relationships she has with her father figures and discovers that it is never too late to find yourself.",1h 38m,Regrets
312,5.9,['DeShon Hardy'],DESCONOCIDO,"Dawn Goldie is a painter who seemingly has the perfect life. Thriving gallery, loving husband Alex, and adorable 2 year old son Lennox; but the tragic death of her best friend Cori two years prior still plagues her. On her birthday, Dawn mistakenly receives a mysterious gift, a novel, which immediately captivates her attention. Dawn's obsession with the book causes he... Read all",1h 39m,Dear Best Friend
313,--,['Kitty Ball'],DESCONOCIDO,"Four friends meet every year to remember their friend, Ellie, who committed suicide four years ago. It is now 2020 and due to the COVID-19 pandemic, they have to hold the memorial on ZOOM. However, not long into the chat, Ellie joins the call.",--,Broken Link
314,--,['Alexandre Alonso'],DESCONOCIDO,We travel with our main character through alternate realities. The pharmaceutical industry and the stock market take unforeseen turns on this disruptive film to find a way of restoring balance on the most bizarre circumstances.,--,Residence at Risk 2
315,--,DESCONOCIDO,DESCONOCIDO,"In August of 2021, the team at BestLogic Staffing left behind their office in Wethersfield, Connecticut, in favor of a new location in Rocky Hill. While they carry on the many memories of the previous location, they hold their heads high in pursuit of an ever-growing future for the company.",--,The Next Step
316,--,['Khalid EL-Jelailati'],DESCONOCIDO,,--,Olivia
317,4.0,['Sujit Mondal'],DESCONOCIDO,"Desperate to get good job, Nanda shifts to Kolkata where he falls in love with Aankhi. After dramatic turn of events, Aankhi's father gives his consent but Nanda doesn't come for the wedding. Why did he change his decision to marry Aankhi?",1h 47m,Tumi Ashbe Bole
318,2.1,['David S Womack'],DESCONOCIDO,"Scrooge encounters the ghost of her late business partner, who warns that three spirits will visit her this night. The ghosts take Carol on a journey through her past, present and future in the hopes of transforming her bitterness.",1h 10m,Carol's Christmas
319,6.5,['Lee Byeong-heon'],DESCONOCIDO,"With hard work and dedication on lock, a group of homeless men trains to compete in the Homeless World Cup, despite a cranky coach.",2h 5m,Dream
320,--,DESCONOCIDO,DESCONOCIDO,,--,Beatrice's Spell
321,7.6,['Ashfaque Nipun'],DESCONOCIDO,"Seven characters, under one roof. Five siblings are together again for Rashna's marriage. Will there be a revelation?",1h 40m,Koshtoneer
322,4.3,['Mark Goodman'],DESCONOCIDO,"For nearly 200 years, skeptics and critics have been trying to explain away what many Book of Mormon witnesses stated-that they had seen angels and hefted golden metal plates containing ancient inscriptions.",1h 50m,Witnesses
323,--,['Lixin Gao'],DESCONOCIDO,,--,West Lake Dream
324,7.2,['Yngvild Sve Flikke'],"['Johan Fasting', 'Yngvild Sve Flikke', 'Inga Sætre']","Astronaut, forest-keeper, cartoonist. Young Rakel has a whole lot of other plans than becoming a mother. She would rather party, get drunk or stoned instead of sitting hours on the toilet. But she can't ignore it. Is it her or the baby?",1h 43m,Ninjababy
325,--,['Mohmmed Khamis'],DESCONOCIDO,,--,Visa de sortie
326,5.5,['Arpa Khan'],DESCONOCIDO,"Indian neglected housewife has an affair behind her boring husband's back, triggering a passionate transformation. Now, a dash of infidelity awakens his dormant enthusiasm for her; however, is his new-found interest too little, is it too late?",1h 20m,My Darling
327,--,DESCONOCIDO,DESCONOCIDO,,--,Shoe Maker
328,5.5,['Siddharth Sen'],"['Nelson Dilipkumar', 'Pankaj Matta']","The film is the official remake of Tamil movie Kolamaavu Kokila, which tells the story of an innocent girl who gets pulled into the notorious world of cocaine smuggling.",2h 28m,Good Luck Jerry
329,8.8,['Phu Hong'],DESCONOCIDO,Two high school students look back at the effects COVID-19 has on other students and educators in the Falls Church area.,--,Unlinked
330,--,['Lester Greene'],"['Robert Cyr', 'Lester Greene']",,--,ReAdInG BeTwEeN ThE LiNeS
331,--,['Manbhavan Singh'],DESCONOCIDO,,--,Parindey 2
332,6.7,['Edgar Michael Bravo'],"['Edgar Michael Bravo', 'Dean Simone']","An Italian-American family gathers on Sunday to cheer their beloved Eagles over the Cowboys. As the game unfolds, family secrets are revealed, sparking rivalries in the living room that become wilder than those in the game. Who will win?",1h 28m,Game Day
333,7.2,['Teodora Mihai'],"['Habacuc Antonio De Rosario', 'Teodora Mihai']","Story of Cielo, a mother whose teenage daughter is kidnapped in Northern Mexico. When the authorities offer no support in the search, Cielo takes matters into her own hands and transforms from housewife into a vengeful militant.",2h 20m,La civil
334,8.8,['Rene Ehrhardt'],DESCONOCIDO,"To fulfill their festival dreams, Danny and a handful of friends are turning an inconspicuous idea into a beloved electronic music festival. This is the story of ""Heidewitzka"".",1h 22m,Heidewitzka - Das Große Kleine Festival
335,7.1,['Nilo Sciarrone'],DESCONOCIDO,"Giusy is a young and talented girl, with the dream and all the credentials to become a famous singer. Orphaned by her mother, she lives with her father with whom she works in a hairdressing salon.",1h 41m,"Io, Giusy"
336,2.8,['Jervonne Thacker'],DESCONOCIDO,,--,Abandoned at Birth
337,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,The Master's Servant
338,5.0,['Sivabalan'],DESCONOCIDO,,--,Chidambaram Railway Gate
339,6.7,DESCONOCIDO,DESCONOCIDO,"In the 19th century, a wandering drunkard in Italy is cast out of his village for a crime. He is exiled to Tierra del Fuego, where he searches for a mythical treasure, paving his way toward redemption.",1h 45m,The Tale of King Crab
340,4.2,['Ali Ghavitan'],DESCONOCIDO,"Ali Qavitan, the independent director of the Iranian cinema, has decided to make a film about Sohrab Sepehri, a contemporary Iranian painter and poet, due to his apparent resemblance to him. However, in order to reach Sohrab Sepehri's thoughts and romances, he travels to Kashan, the hometown of the painter-poet and lives in the home of a psychotic, who has specific in... Read all",1h 33m,Dream About Sohrab
341,6.2,['Tony Ahedo'],DESCONOCIDO,"After learning his new girlfriend Ana is pregnant, Sam, a teenage skateboarder, faces the reality of adulthood and struggles to become the father he never had.",1h 48m,Icon
342,7.4,['Kamila Andini'],"['Kamila Andini', 'Prima Rusdi']","In her last year of secondary school, a bright Indonesian student is determined to pursue her education and resist getting married, despite the expectations of her community.",1h 35m,Yuni
343,6.3,['Ivan Herrera'],"['Clarisse Albrecht', 'Ivan Herrera']","After being arrested in the Dominican Republic, an Afropean woman escapes and is sheltered by 3 minors, in a dangerous district of Santo Domingo. By becoming their protégée and maternal figure, she will see her destiny change inexorably.",1h 17m,Bantú Mama
344,5.8,['Diego Ongaro'],DESCONOCIDO,"A famous rapper, disillusioned with the music industry and the pressures of being a celebrity, leaves the city and his career behind to find himself in a small-town farming community.",1h 40m,Down with the King
345,6.3,['Maciej Kalymon'],DESCONOCIDO,"A portrait of several shadowy characters in Malmö, Sweden.",1h 12m,In i dimman
346,--,['Cédric Larvoire'],"['Cédric Larvoire', 'Eva Larvoire']","After an intense night out in a crowded pub, Elle walks home wishing she could spend some time alone. When she wakes up the following day, the sun did not rise. The world seems held captive in an infinite night, and everyone else has disappeared.",--,L'Hiver
347,5.1,DESCONOCIDO,DESCONOCIDO,Greg Heffley is an ambitious kid with an active imagination and big plans to be rich and famous. The problem is that he has to survive middle school first.,--,Diary of a Wimpy Kid
348,7.4,['Katoria Chanyasubkit'],"['Katoria Chanyasubkit', 'Kayla Givens', 'LaMonica Mitchell']",,--,Strictly for the Streets: Vol 1.
349,7.0,['Praveen Varma'],DESCONOCIDO,"Luck favours Kaasi and his friends in cricket betting but soon lands them in inevitable trouble. What follows is a chase with unforeseen events and turns, leading to an unprecedented ending.",1h 23m,Super Over
